tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P16777,366,4.808,2.636,"{1,3,4,7,15}",1707,61488,9.696,8.194,"{3,5,6,11,86}",,0.030,40.7142,-73.8306,Queens,RT-25 Frontage/Queens Blvd
120P16778,366,108.795,27.747,"{19,87,121,129,145}",39819,61488,548.430,820.520,"{77,219,299,498,5979}",,1.032,40.723,-73.8471,Queens,RT-25 Frontage/Queens Blvd
120P16779,366,121.148,25.752,"{24,103,133,140,151}",44340,61488,537.204,770.974,"{81,234,319,496,6282}",,1.085,40.7311,-73.8644,Queens,RT-25 Frontage/Queens Blvd
120P16780,366,89.107,25.767,"{9,67,101,108,123}",32613,61488,117.905,202.787,"{16,49,67,102,1708}",,0.295,40.7324,-73.8672,Queens,RT-25 Frontage/Queens Blvd
120P16781,366,88.954,23.129,"{15,73,99,106,125}",32557,61488,36.208,45.611,"{3,18,25,37,377}",,0.065,40.7337,-73.8701,Queens,RT-25 Frontage/Queens Blvd
120P16782,366,138.579,20.819,"{50,129,148,152,165}",50720,61488,268.892,369.664,"{50,132,176,261,3919}",,0.677,40.7377,-73.8813,Queens,RT-25 Frontage/Queens Blvd
120P16783,366,138.574,23.494,"{51,130,150,154,163}",50718,61488,300.775,399.576,"{68,182,227,298,5384}",,0.929,40.7407,-73.8968,Queens,RT-25 Frontage/Queens Blvd
120P16784,366,85.883,24.452,"{16,65,97,104,124}",31433,61488,85.179,129.292,"{13,40,55,81,1078}",,0.186,40.7411,-73.8996,Queens,RT-25 Frontage/Queens Blvd
120P16785,366,99.814,26.513,"{19,78,111,120,134}",36532,61488,291.580,502.891,"{51,131,168,236,4204}",,0.726,40.743,-73.9158,Queens,RT-25 Frontage/Queens Blvd
120P16840,366,14.173,6.410,"{1,9,15,19,31}",5173,61488,13.065,20.222,"{3,6,8,13,152}",,0.026,40.5962,-73.7675,Queens,Seagirt Blvd
120P16841,366,125.301,30.137,"{31,101,141,147,160}",45860,61488,447.701,850.489,"{71,219,271,373,9571}",15919,1.652,40.598,-73.7386,Queens,Seagirt Blvd
120P16903,366,53.060,15.052,"{4,41,58,65,82}",19420,61488,18.278,30.602,"{2,8,10,16,210}",,0.036,40.7447,-73.9331,Queens,Thomson Ave
120P16930,366,50.749,19.799,"{5,31,58,65,86}",18574,61488,104.106,166.421,"{18,48,65,99,1591}",,0.275,40.7055,-73.8584,Queens,Union Tpke
120P16931,366,97.831,33.049,"{17,69,112,123,140}",35806,61488,231.283,418.934,"{40,105,133,194,4850}",16517,0.837,40.7092,-73.8431,Queens,Union Tpke
120P16932,366,115.301,30.158,"{17,95,129,137,153}",42200,61488,131.132,228.303,"{28,77,93,120,3396}",24138,0.586,40.7129,-73.8337,Queens,Union Tpke
120P16933,366,17.767,7.879,"{1,11,18,23,42}",6485,61488,135.854,198.670,"{9,27,55,138,904}",31741,0.156,40.7141,-73.8312,Queens,Union Tpke
120P16934,366,31.055,10.940,"{4,22,33,40,55}",11366,61488,35.923,84.481,"{6,16,18,21,923}",29850,0.159,40.7154,-73.826,Queens,Union Tpke
120P16936,366,60.508,20.206,"{13,42,68,76,103}",22146,61488,88.795,209.432,"{12,32,38,49,1627}",32219,0.281,40.7163,-73.8216,Queens,Union Tpke
120P16939,366,75.525,20.987,"{8,61,83,91,115}",27642,61488,257.280,405.811,"{42,122,155,233,3732}",12839,0.644,40.7189,-73.7909,Queens,Utopia Pky/Homelawn St
120P16940,366,42.268,16.560,"{4,27,47,55,82}",15470,61488,176.621,275.617,"{20,62,94,197,2360}",,0.407,40.7257,-73.7917,Queens,Utopia Pky
120P16941,366,88.295,24.115,"{27,67,99,106,122}",32316,61488,420.646,604.835,"{47,176,253,464,5570}",,0.962,40.7389,-73.7929,Queens,Utopia Pky
120P16942,366,75.077,22.845,"{10,61,83,92,109}",27478,61488,435.429,761.400,"{72,183,234,367,7336}",16101,1.266,40.7578,-73.793,Queens,Utopia Pky
120P16943,366,53.361,18.156,"{7,41,60,67,82}",19530,61488,342.964,609.247,"{54,141,183,275,4748}",11070,0.820,40.7694,-73.7924,Queens,Utopia Pky
120P16944,366,12.307,5.493,"{1,8,12,16,28}",4492,61488,95.215,203.247,"{25,41,49,71,1848}",7497,0.319,40.7738,-73.7927,Queens,Utopia Pky
120P16945,366,44.626,14.023,"{4,35,46,55,72}",16333,61488,396.824,677.460,"{39,146,213,338,5114}",20478,0.883,40.7859,-73.7951,Queens,Utopia Pky
120P16949,366,33.410,11.787,"{1,25,33,41,73}",12228,61488,23.466,41.170,"{4,12,14,18,573}",,0.099,40.6668,-73.7995,Queens,Van Wyck Expy Frontage
120P16950,366,108.077,24.265,"{17,89,114,126,152}",39556,61488,140.210,204.901,"{19,69,96,146,2598}",,0.449,40.6744,-73.8012,Queens,Van Wyck Expy Frontage
120P16952,366,133.361,22.644,"{26,117,141,150,167}",48810,61488,159.890,226.999,"{28,93,119,163,3703}",9925,0.639,40.6831,-73.8052,Queens,Van Wyck Expy Frontage
120P16953,366,155.858,17.482,"{47,151,164,167,168}",57044,61488,275.760,247.590,"{58,187,237,308,6169}",7633,1.065,40.6972,-73.8133,Queens,Van Wyck Expy Frontage
120P16954,366,141.814,23.542,"{39,132,152,158,167}",51904,61488,113.706,129.435,"{20,65,85,125,2242}",9945,0.387,40.7025,-73.8159,Queens,Van Wyck Expy Frontage
120P16955,366,91.046,24.252,"{10,73,98,111,130}",33323,61488,56.288,73.142,"{5,28,39,60,683}",,0.118,40.7038,-73.8163,Queens,Van Wyck Expy Frontage
120P16956,366,55.328,16.326,"{8,43,60,68,86}",20250,61488,9.699,10.921,"{2,6,7,10,135}",15065,0.023,40.7041,-73.8164,Queens,Van Wyck Expy Frontage
120P16957,366,83.631,21.906,"{15,67,90,100,123}",30609,61488,113.572,161.371,"{15,65,80,108,2147}",15065,0.371,40.7091,-73.8192,Queens,Van Wyck Expy Frontage
120P16981,364,3.196,2.418,"{1,1,3,4,30}",1042,61152,6.099,7.272,"{1,3,4,6,52}",,0.009,40.7413,-73.9542,Queens,Vernon Blvd
120P16982,366,26.954,11.441,"{4,16,30,36,51}",9865,61488,17.343,23.806,"{1,7,11,17,142}",,0.024,40.742,-73.9541,Queens,Vernon Blvd
120P17049,366,43.440,16.944,"{4,32,49,56,76}",15899,61488,57.452,87.098,"{5,27,34,54,757}",,0.131,40.766,-73.8377,Queens,Whitestone Expy Frontage
120P17050,366,150.645,23.118,"{58,146,162,165,168}",55136,61488,334.423,330.860,"{57,220,281,369,6896}",14644,1.191,40.7817,-73.8246,Queens,Whitestone Expy Frontage
120P17051,366,91.284,28.965,"{20,68,99,113,151}",33410,61488,135.645,231.274,"{21,61,81,125,2756}",49181,0.476,40.788,-73.8232,Queens,Whitestone Expy Frontage
120P17071,366,10.888,4.549,"{1,8,11,14,25}",3985,61488,6.335,12.305,"{1,2,3,5,92}",,0.016,40.6806,-73.8445,Queens,Woodhaven Blvd Frontage
120P17072,366,82.672,28.624,"{15,56,96,103,122}",30258,61488,202.599,365.345,"{30,86,112,174,3256}",,0.562,40.6881,-73.8486,Queens,Woodhaven Blvd Frontage
120P17073,366,93.448,33.836,"{9,64,110,118,134}",34202,61488,147.860,255.750,"{28,67,89,130,2412}",,0.416,40.6937,-73.852,Queens,Woodhaven Blvd Frontage
120P17074,366,63.366,23.205,"{9,46,72,80,102}",23192,61488,74.790,144.948,"{10,35,42,58,1401}",,0.242,40.6968,-73.8526,Queens,Woodhaven Blvd Frontage
120P17096,366,49.243,16.336,"{14,36,54,62,80}",18023,61488,25.883,51.876,"{4,13,15,19,628}",29850,0.108,40.7142,-73.8308,Queens,Union Tpke
120P17119,366,90.429,20.909,"{6,80,96,105,124}",33097,61488,85.324,119.630,"{6,28,53,98,878}",40428,0.152,40.7375,-73.9332,Queens,Borden Ave
120P17122,366,126.311,33.272,"{33,102,144,149,160}",46230,61488,258.604,418.206,"{32,114,154,235,3753}",26885,0.648,40.6668,-73.78,Queens,Rockaway Blvd
120P17123,366,146.134,22.210,"{60,133,157,161,167}",53485,61488,473.702,793.709,"{91,231,293,408,7555}",16264,1.304,40.6744,-73.8012,Queens,Rockaway Blvd
120P17124,366,143.254,17.429,"{42,134,151,156,163}",52431,61488,486.096,745.436,"{92,234,301,430,7307}",15106,1.261,40.6772,-73.8258,Queens,Rockaway Blvd
120P17125,366,144.847,17.647,"{41,135,152,157,165}",53014,61488,378.296,536.134,"{87,203,258,358,5942}",14506,1.026,40.6806,-73.8445,Queens,Rockaway Blvd
120P17126,366,104.137,20.600,"{21,92,111,119,134}",38114,61488,427.959,714.263,"{52,167,221,363,5185}",10275,0.895,40.6847,-73.8606,Queens,Rockaway Blvd
120P17172,366,141.822,25.334,"{39,133,153,159,166}",51907,61488,524.965,767.223,"{92,277,352,485,8085}",19535,1.396,40.7158,-73.7466,Queens,Jamaica Ave
120P17175,366,17.745,7.012,"{1,13,18,23,36}",6477,61488,83.394,117.681,"{6,24,36,82,571}",,0.099,40.732,-73.8634,Queens,Junction Blvd
120P17195,366,9.518,4.060,"{1,6,9,12,21}",3455,61488,6.412,9.670,"{1,4,5,6,128}",16517,0.022,40.7034,-73.8628,Queens,Union Tpke
120P17198,366,35.607,17.482,"{2,18,38,47,88}",13032,61488,7.085,4.916,"{1,4,6,9,88}",8848,0.015,40.7416,-73.9542,Queens,Vernon Blvd
120P17216,366,112.691,32.031,"{21,85,130,136,146}",41245,61488,140.834,228.122,"{27,68,87,124,2184}",,0.377,40.7484,-73.9496,Queens,11th St
120P17222,366,9.959,4.578,"{1,7,10,13,30}",3645,61488,22.061,27.320,"{2,7,12,25,124}",,0.021,40.7417,-73.952,Queens,51st Ave
120P17223,366,21.101,13.576,"{1,12,18,28,133}",7723,61488,118.164,182.158,"{10,44,64,104,1344}",,0.106,40.7428,-73.9582,Queens,51st Ave
120P17228,366,3.039,1.613,"{1,2,3,4,8}",1012,61488,7.331,13.933,"{2,4,4,5,127}",6098,0.022,40.7266,-73.9005,Queens,65th Pl
120P17229,366,40.027,13.575,"{7,30,42,51,67}",14650,61488,250.202,450.076,"{26,86,115,187,3171}",6098,0.547,40.7349,-73.9,Queens,65th Pl
120P17230,365,1.875,1.068,"{1,1,2,2,6}",465,61320,15.002,21.455,"{2,8,10,13,168}",,0.029,40.7352,-73.899,Queens,66th St
120P17231,362,1.567,0.798,"{1,1,1,2,4}",304,60816,15.760,23.022,"{3,6,8,14,140}",,0.024,40.7352,-73.8978,Queens,67th St
120P17240,152,2.556,1.583,"{1,1,2,3,9}",317,25536,183.997,254.009,"{20,48,74,182,1033}",,0.178,40.7261,-73.7274,Queens,241st St
120P17244,366,5.011,2.939,"{1,3,5,7,22}",1769,61488,10.117,10.818,"{3,6,7,9,160}",,0.028,40.5866,-73.8006,Queens,Beach 73rd St
120P17245,302,1.154,0.361,"{1,1,1,1,2}",30,50736,10.267,10.826,"{3,4,5,17,52}",,0.009,40.5838,-73.8152,Queens,Beach 94th St
120P17259,366,120.413,26.201,"{28,114,130,138,156}",44071,61488,344.804,483.379,"{42,162,221,335,4208}",22709,0.727,40.7581,-73.8343,Queens,College Point Blvd
120P17278,366,125.265,33.654,"{22,99,144,148,161}",45847,61488,410.029,587.687,"{49,210,270,374,5242}",13671,0.905,40.7542,-73.9494,Queens,Vernon Blvd
120P17543,153,24.477,9.124,"{4,19,26,31,41}",3745,25704,17.157,26.386,"{6,10,12,15,294}",,0.051,40.7842,-73.8458,Queens,14th Ave/15th Ave
120P17544,366,117.817,27.982,"{41,99,130,138,156}",43121,61488,333.089,446.587,"{60,198,248,325,6628}",10356,1.144,40.7867,-73.8244,Queens,14th Ave
120P17545,366,83.000,28.959,"{16,57,95,105,131}",30378,61488,138.585,188.113,"{15,79,101,137,2325}",16137,0.401,40.7879,-73.8177,Queens,14th Ave
120P17566,365,3.311,2.003,"{1,2,3,5,12}",1119,61320,1.917,0.997,"{1,1,2,2,10}",15331,0.005,40.7663,-73.8876,Queens,23rd Ave
120P17567,153,94.935,23.607,"{41,71,104,112,139}",14525,25704,216.690,378.680,"{33,90,120,181,3497}",,0.604,40.7681,-73.8762,Queens,23rd Ave
120P17568,153,44.366,15.569,"{14,30,48,55,85}",6788,25704,162.444,331.601,"{27,54,70,112,2235}",,0.386,40.7688,-73.8696,Queens,23rd Ave
120P17576,366,8.995,3.784,"{1,6,9,11,19}",3283,61488,22.944,35.758,"{2,7,11,26,231}",16225,0.022,40.7517,-73.9333,Queens,31st St
120P17577,366,103.880,26.607,"{26,82,115,124,138}",38020,61488,548.167,839.491,"{56,189,267,490,4732}",16225,0.817,40.762,-73.9254,Queens,31st St
120P17578,366,112.596,23.240,"{38,97,122,129,145}",41210,61488,566.179,782.659,"{62,209,308,539,4310}",14488,0.744,40.7699,-73.9183,Queens,31st St
120P17579,366,66.623,19.218,"{9,53,72,81,97}",24384,61488,554.842,690.564,"{36,154,276,651,2929}",11016,0.506,40.776,-73.9109,Queens,31st St
120P17580,366,6.089,2.918,"{1,4,6,8,15}",2186,61488,16.948,21.094,"{2,7,10,19,168}",6681,0.029,40.7625,-73.8042,Queens,Crocheron Ave
120P17581,366,48.355,15.076,"{6,38,51,60,80}",17698,61488,490.056,862.091,"{55,152,200,357,5004}",8920,0.864,40.7641,-73.7885,Queens,35th Ave
120P17582,153,41.399,13.233,"{11,33,45,51,69}",6334,25704,208.531,343.461,"{36,78,108,175,2326}",,0.401,40.767,-73.7818,Queens,35th Ave
120P17591,366,65.246,23.392,"{7,44,75,81,103}",23880,61488,205.063,297.449,"{22,85,118,197,2369}",12391,0.390,40.7439,-73.9262,Queens,39th St
120P17592,366,100.328,36.554,"{15,68,119,127,142}",36720,61488,269.052,417.137,"{29,118,161,248,3345}",12391,0.577,40.7523,-73.9245,Queens,39th St
120P17596,366,36.708,13.566,"{2,25,39,46,65}",13435,61488,21.375,29.872,"{2,6,13,23,184}",,0.032,40.7366,-73.928,Queens,49th Ave/Hunters Point Ave
120P17597,366,114.792,26.934,"{14,101,118,139,153}",42014,61488,156.648,200.129,"{23,83,115,163,2283}",6781,0.304,40.7397,-73.9346,Queens,49th Ave/Hunters Point Ave
120P17598,366,5.425,2.915,"{1,3,5,7,16}",1904,61488,6.413,9.896,"{2,3,4,6,97}",2672,0.017,40.7352,-73.896,Queens,51st Ave
120P17599,366,63.831,23.349,"{6,46,71,82,111}",23362,61488,401.035,703.211,"{52,145,193,314,4501}",2672,0.777,40.7376,-73.8828,Queens,51st Ave
120P17600,366,40.385,15.172,"{6,29,41,51,87}",14781,61488,425.421,657.448,"{51,146,209,366,4391}",2672,0.543,40.7408,-73.868,Queens,51st Ave
120P17602,366,76.896,35.571,"{1,55,92,103,124}",28144,61488,169.962,283.637,"{15,54,82,142,1467}",5614,0.253,40.7298,-73.9118,Queens,58th St
120P17603,366,93.117,39.042,"{7,58,113,121,144}",34081,61488,173.117,246.059,"{24,85,118,177,2716}",5614,0.469,40.7363,-73.9093,Queens,58th St
120P17604,366,80.978,33.616,"{5,52,96,106,122}",29638,61488,196.073,286.190,"{18,71,105,192,2303}",6374,0.398,40.7417,-73.9076,Queens,58th St
120P17606,366,3.452,1.832,"{1,2,3,5,10}",1184,61488,10.667,20.045,"{3,5,6,8,180}",6064,0.031,40.7183,-73.9022,Queens,61st St
120P17607,366,38.197,21.131,"{1,22,31,59,85}",13980,61488,303.435,505.707,"{22,100,146,269,3009}",6064,0.191,40.7256,-73.9042,Queens,61st St
120P17622,366,5.947,3.021,"{1,4,6,8,14}",2123,61488,13.543,20.837,"{3,5,7,13,117}",11379,0.020,40.7122,-73.8864,Queens,69th St
120P17623,366,51.530,20.225,"{8,30,60,66,84}",18860,61488,234.324,447.542,"{33,84,110,177,3183}",11379,0.550,40.7195,-73.8912,Queens,69th St
120P17624,366,94.052,24.926,"{27,78,105,112,135}",34423,61488,191.717,312.853,"{32,89,118,173,2902}",18132,0.501,40.7259,-73.8953,Queens,69th St
120P17625,366,77.197,23.096,"{7,59,86,94,117}",28254,61488,256.254,436.336,"{27,116,147,213,3652}",12684,0.630,40.735,-73.896,Queens,69th St
120P17626,366,76.552,24.197,"{15,60,87,94,111}",28018,61488,181.251,280.623,"{20,82,108,157,2164}",12911,0.374,40.7401,-73.8958,Queens,69th St
120P17627,366,66.541,15.552,"{13,57,71,77,98}",24354,61488,363.171,560.222,"{33,119,174,338,3214}",13138,0.555,40.7487,-73.8968,Queens,69th St
120P17650,153,50.621,14.657,"{14,41,54,61,81}",7745,25704,505.276,690.218,"{57,154,233,463,3088}",,0.533,40.7554,-73.8863,Queens,81st St
120P17651,366,27.202,9.266,"{2,21,27,34,70}",9956,61488,584.162,842.367,"{67,151,222,485,3772}",,0.651,40.764,-73.8878,Queens,81st St
120P17654,366,37.705,13.098,"{3,26,41,47,65}",13800,61488,50.457,73.585,"{10,24,32,47,753}",7366,0.130,40.7664,-73.8875,Queens,82nd St
120P17680,366,14.768,5.554,"{2,11,15,19,30}",5405,61488,20.213,28.111,"{2,7,10,19,150}",6425,0.026,40.7213,-73.8441,Queens,108th St
120P17681,366,119.738,23.978,"{21,98,130,138,153}",43824,61488,603.597,837.598,"{73,294,388,574,6885}",11380,1.189,40.7366,-73.8515,Queens,108th St
120P17682,366,113.322,22.542,"{23,101,122,129,154}",41476,61488,567.098,794.557,"{65,249,330,520,5612}",8178,0.969,40.7507,-73.8588,Queens,108th St
120P17683,366,71.060,18.891,"{14,58,76,85,102}",26008,61488,318.509,489.795,"{39,117,162,271,2931}",8178,0.506,40.7578,-73.861,Queens,108th St
120P17684,153,30.451,10.686,"{8,22,32,39,54}",4659,25704,96.252,163.171,"{15,34,46,85,1109}",,0.191,40.7604,-73.8614,Queens,108th St
120P17694,153,4.941,2.313,"{1,3,5,6,13}",756,25704,10.079,12.099,"{1,5,6,9,83}",,0.014,40.7526,-73.8526,Queens,114th St
120P17695,153,28.059,6.926,"{12,23,28,33,48}",4293,25704,141.369,266.342,"{17,49,65,96,1827}",,0.315,40.7567,-73.8547,Queens,114th St
120P17707,366,72.336,10.908,"{30,65,73,80,100}",26475,61488,96.961,190.127,"{26,51,61,79,2623}",,0.453,40.66,-73.7933,Queens,148th St
120P17708,366,122.574,12.938,"{65,114,126,132,152}",44862,61488,120.903,174.538,"{29,65,82,114,2461}",11319,0.425,40.6654,-73.7899,Queens,148th St
120P17711,366,62.423,16.546,"{10,49,66,76,94}",22847,61488,194.574,333.095,"{28,68,93,161,2501}",11319,0.432,40.6728,-73.7881,Queens,150th St
120P17720,366,4.814,2.676,"{1,3,4,7,15}",1685,61488,11.532,13.811,"{2,5,7,12,83}",10512,0.014,40.7088,-73.799,Queens,164th St
120P17721,366,67.303,25.634,"{8,43,79,87,102}",24633,61488,260.212,382.945,"{54,118,157,247,3210}",10258,0.554,40.7161,-73.8031,Queens,164th St
120P17722,366,107.219,32.911,"{26,77,125,131,144}",39242,61488,387.586,589.811,"{53,185,240,353,6184}",,1.068,40.7317,-73.805,Queens,164th St
120P17723,366,79.186,23.952,"{18,57,90,97,113}",28982,61488,202.553,314.597,"{28,83,117,201,2811}",,0.485,40.7381,-73.8046,Queens,164th St
120P17724,366,61.347,19.895,"{8,45,68,76,98}",22453,61488,278.303,540.595,"{41,107,137,217,4805}",13710,0.830,40.7505,-73.803,Queens,164th St
120P17725,153,31.098,12.373,"{1,21,35,40,60}",4758,25704,105.978,182.444,"{21,39,52,88,1357}",,0.234,40.7534,-73.8043,Queens,Pidgeon Meadow Rd
120P17733,366,26.523,9.387,"{2,20,27,33,50}",9681,61488,27.934,58.515,"{2,8,15,22,532}",9600,0.036,40.7027,-73.7906,Queens,168th St
120P17734,366,108.634,28.621,"{16,90,122,129,143}",39760,61488,287.103,385.714,"{37,134,182,273,2998}",9600,0.518,40.7098,-73.7946,Queens,168th St
120P17743,366,13.361,5.200,"{2,10,13,17,32}",4890,61488,8.085,11.897,"{2,5,5,7,130}",6427,0.022,40.7108,-73.7707,Queens,188th St/Saul Weprin St
120P17744,366,58.008,18.761,"{8,42,64,72,91}",21231,61488,134.696,209.822,"{18,64,82,120,1805}",6427,0.312,40.7151,-73.7736,Queens,188th St/Saul Weprin St
120P17745,366,76.478,21.909,"{9,57,85,93,109}",27991,61488,179.972,303.043,"{32,91,113,156,3442}",12036,0.594,40.7205,-73.7762,Queens,188th St/Saul Weprin St
120P17746,366,42.546,13.537,"{6,31,45,53,71}",15572,61488,182.516,299.928,"{30,72,99,168,2682}",10986,0.463,40.7292,-73.7811,Queens,188th St/Saul Weprin St
120P17747,366,78.142,19.001,"{14,65,85,92,115}",28600,61488,402.513,632.676,"{66,160,219,366,5123}",12949,0.884,40.7406,-73.7866,Queens,188th St/Saul Weprin St
120P17748,366,25.760,9.967,"{3,19,27,33,56}",9428,61488,498.857,883.354,"{65,142,190,349,4884}",,0.843,40.7516,-73.7918,Queens,188th St
120P17796,366,63.287,22.306,"{4,43,72,81,98}",23163,61488,18.614,29.235,"{6,9,11,13,660}",29446,0.114,40.7587,-73.8542,Queens,Astoria Blvd
120P17797,366,151.443,21.308,"{58,148,162,164,168}",55428,61488,253.201,359.595,"{59,162,196,247,6028}",29446,1.041,40.7631,-73.8753,Queens,Astoria Blvd
120P17798,366,146.855,21.510,"{53,135,158,161,168}",53749,61488,149.772,223.565,"{42,92,111,141,3661}",,0.632,40.7651,-73.8871,Queens,Astoria Blvd
120P17799,366,134.399,24.179,"{26,120,146,151,162}",49190,61488,71.503,110.148,"{18,46,55,68,1810}",11740,0.312,40.7659,-73.8896,Queens,Astoria Blvd
120P17800,366,136.063,25.178,"{39,122,148,153,164}",49799,61488,147.013,243.803,"{28,90,109,138,4155}",15022,0.717,40.7681,-73.9039,Queens,Astoria Blvd
120P17801,366,159.825,11.485,"{81,159,165,166,168}",58496,61488,164.815,167.612,"{33,107,135,176,3670}",13581,0.634,40.7704,-73.9166,Queens,Astoria Blvd
120P17802,366,125.842,28.183,"{28,106,140,146,158}",46058,61488,274.254,333.711,"{35,145,189,276,2907}",16046,0.502,40.7722,-73.9258,Queens,Astoria Blvd
