tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N17556,153,123.484,29.253,"{53,102,137,146,162}",18893,25704,750.724,1079.231,"{123,327,445,683,7853}",,1.356,40.6191,-73.9902,Kings,18th Ave/Christoforo Colombo Blvd
120N17561,366,68.306,21.141,"{11,50,75,85,106}",25000,61488,268.189,428.121,"{27,114,159,249,3420}",7039,0.590,40.6545,-73.979,Kings,19th St
120N17562,366,44.981,17.522,"{4,29,51,58,76}",16463,61488,382.146,575.700,"{34,138,195,336,3318}",,0.573,40.6598,-73.9878,Kings,19th St
120N17563,366,4.392,2.432,"{1,3,4,6,12}",1502,61488,14.061,9.772,"{2,8,12,16,64}",,0.022,40.665,-73.9964,Kings,19th St
120N17587,366,81.577,34.335,"{7,52,96,108,136}",29857,61488,448.023,697.045,"{56,178,241,394,4330}",6746,0.747,40.6365,-73.9793,Kings,39th St
120N17588,366,111.404,33.611,"{19,80,129,136,156}",40774,61488,568.706,819.803,"{100,279,359,515,6814}",9459,1.176,40.6432,-73.9905,Kings,39th St
120N17589,366,64.637,26.357,"{6,38,77,84,99}",23657,61488,184.982,245.019,"{26,89,121,192,1822}",6276,0.315,40.6538,-74.008,Kings,39th St
120N17619,366,29.132,22.131,"{1,8,24,51,70}",10633,61488,306.488,481.905,"{9,115,163,289,3217}",10627,0.096,40.6316,-74.017,Kings,69th St/Bay Ridge Ave
120N17620,366,33.612,11.569,"{3,26,35,42,64}",12302,61488,387.532,568.220,"{57,132,195,358,3224}",10627,0.557,40.6357,-74.026,Kings,69th St/Bay Ridge Ave
120N17621,364,1.106,0.376,"{1,1,1,1,3}",94,61152,6.372,8.985,"{1,2,3,7,40}",10627,0.007,40.6388,-74.0359,Kings,69th St/Bay Ridge Ave
120N17662,366,97.377,30.639,"{16,72,112,120,136}",35640,61488,337.295,549.937,"{54,143,191,287,4300}",10310,0.742,40.5901,-73.9742,Kings,86th St
120N17663,366,80.522,22.228,"{20,66,86,98,117}",29471,61488,503.559,643.822,"{22,162,256,554,3323}",10303,0.574,40.5968,-73.9853,Kings,86th St
120N17664,366,97.322,24.975,"{23,82,106,115,134}",35620,61488,483.135,601.814,"{30,175,281,489,3424}",29723,0.591,40.6019,-73.9938,Kings,86th St
120N17665,366,115.738,29.362,"{31,101,129,136,148}",42360,61488,247.584,426.174,"{45,104,141,208,3536}",18511,0.610,40.6073,-74.0026,Kings,86th St
120N17666,366,129.189,29.139,"{36,116,144,149,161}",47283,61488,216.048,341.438,"{53,122,151,198,4332}",26430,0.748,40.6128,-74.0117,Kings,86th St
120N17667,366,101.284,23.608,"{31,87,111,118,141}",37070,61488,205.960,300.355,"{21,89,124,193,2127}",17222,0.367,40.6195,-74.0229,Kings,86th St
120N17668,366,44.505,13.898,"{10,35,46,56,72}",16289,61488,379.405,631.323,"{37,120,175,321,3848}",15639,0.664,40.6228,-74.0284,Kings,86th St
120N17669,364,1.331,0.552,"{1,1,1,2,3}",193,61152,11.119,18.093,"{3,5,6,8,101}",15639,0.018,40.6257,-74.0404,Kings,86th St
120N17672,366,65.117,18.277,"{11,52,70,78,100}",23833,61488,365.961,494.268,"{22,112,175,358,2329}",7926,0.402,40.6617,-73.9192,Kings,E 98th St
120N17673,366,4.403,2.488,"{1,3,4,6,20}",1550,61488,22.992,31.745,"{3,7,10,22,134}",4438,0.023,40.6661,-73.9241,Kings,E 98th St
120N17818,366,42.014,19.384,"{4,22,48,58,78}",15335,61488,169.429,303.740,"{22,49,72,135,1557}",8080,0.269,40.6236,-73.9758,Kings,Avenue J
120N17819,366,99.505,30.980,"{13,66,113,123,144}",36419,61488,468.757,672.253,"{61,197,276,442,4418}",11747,0.763,40.6242,-73.9707,Kings,Avenue J
120N17820,366,74.393,26.123,"{4,47,84,95,122}",27228,61488,385.255,602.604,"{57,162,219,350,4371}",9906,0.755,40.6257,-73.9564,Kings,Avenue J
120N17821,366,57.421,19.514,"{10,40,65,72,93}",21016,61488,252.852,395.921,"{31,105,138,223,2899}",8175,0.501,40.6273,-73.9422,Kings,Avenue J
120N17822,366,60.943,18.647,"{9,48,66,75,99}",22305,61488,438.655,716.342,"{51,145,198,362,4348}",6886,0.751,40.6279,-73.9327,Kings,Avenue J
120N17823,366,2.270,1.394,"{1,1,2,3,7}",697,61488,6.907,8.429,"{1,3,4,7,52}",,0.009,40.6288,-73.9185,Kings,Avenue J
120N17828,153,72.882,21.775,"{16,59,80,88,107}",11151,25704,552.090,862.836,"{72,172,236,465,4651}",,0.803,40.6186,-73.9325,Kings,Avenue N
120N17829,366,24.276,9.745,"{2,16,26,32,47}",8885,61488,379.237,540.123,"{48,124,186,344,3094}",8723,0.534,40.6195,-73.9173,Kings,Avenue N
120N17830,339,1.266,0.631,"{1,1,1,1,4}",100,56952,13.600,17.654,"{3,5,7,15,116}",,0.020,40.624,-73.9094,Kings,Avenue N
120N17831,366,90.940,28.862,"{9,67,103,113,136}",33284,61488,631.498,953.333,"{66,238,330,540,5945}",7154,1.026,40.5957,-73.9851,Kings,Avenue U
120N17832,366,101.866,29.585,"{17,78,115,124,145}",37283,61488,518.545,708.689,"{57,214,294,491,4415}",11499,0.762,40.5978,-73.9658,Kings,Avenue U
120N17833,366,101.183,30.930,"{19,73,115,125,139}",37033,61488,506.768,753.171,"{61,214,287,458,5128}",11464,0.885,40.5994,-73.9514,Kings,Avenue U
120N17834,366,106.885,31.079,"{20,78,123,130,145}",39120,61488,304.875,557.198,"{51,143,181,254,4960}",17122,0.856,40.6017,-73.935,Kings,Avenue U
120N17835,366,95.440,23.890,"{20,80,104,113,132}",34931,61488,274.887,428.560,"{39,119,159,250,3506}",24504,0.605,40.6097,-73.9226,Kings,Avenue U
120N17836,366,46.620,17.005,"{7,32,53,59,82}",17063,61488,350.123,533.049,"{53,133,190,345,3793}",19247,0.655,40.6155,-73.9139,Kings,Avenue U
120N17837,366,2.357,3.659,"{1,1,1,2,27}",528,61488,86.420,100.913,"{5,10,22,155,303}",11870,0.052,40.6217,-73.9046,Kings,Avenue U
120N17859,366,52.090,14.310,"{11,41,55,63,81}",19065,61488,142.876,326.365,"{16,33,89,119,3553}",12757,0.191,40.6047,-74.0178,Kings,Bay 8th St
120N17860,365,2.386,1.407,"{1,1,2,3,8}",742,61320,16.247,22.352,"{4,6,9,16,124}",,0.021,40.6116,-74.0105,Kings,Bay 8th St
120N17861,366,114.702,21.984,"{23,100,122,132,145}",41981,61488,233.746,381.875,"{40,106,142,208,3172}",26209,0.548,40.5957,-74.0003,Kings,Bay Pky
120N17862,366,100.014,23.790,"{23,81,108,118,140}",36605,61488,262.434,424.544,"{43,107,142,227,3173}",23142,0.548,40.6019,-73.9938,Kings,Bay Pky
120N17863,366,97.303,25.201,"{28,74,107,117,134}",35613,61488,275.243,451.934,"{38,101,135,242,2906}",21786,0.502,40.6082,-73.9874,Kings,Bay Pky
120N17864,366,88.098,30.477,"{20,57,101,113,130}",32244,61488,235.328,417.673,"{41,92,125,205,3387}",17092,0.585,40.6138,-73.9814,Kings,Bay Pky
120N17865,366,76.464,32.683,"{14,38,89,104,125}",27986,61488,132.383,240.234,"{21,57,76,118,2413}",17092,0.310,40.6209,-73.9753,Kings,Bay Pky
120N17866,366,14.278,14.493,"{1,3,6,25,53}",5026,61488,36.161,63.261,"{3,18,24,34,755}",,0.130,40.6245,-73.9719,Kings,Bay Pky
120N18074,366,104.230,30.197,"{20,75,119,127,142}",38148,61488,291.535,408.871,"{44,134,183,275,3024}",15663,0.522,40.6412,-73.9833,Kings,Church Ave
120N18075,366,107.186,31.945,"{18,77,124,130,147}",39230,61488,111.555,139.522,"{18,60,81,116,1301}",15214,0.225,40.6448,-73.9746,Kings,Church Ave
120N18076,366,119.500,26.854,"{21,99,132,138,157}",43737,61488,477.629,647.728,"{47,197,276,452,4065}",14765,0.702,40.6464,-73.9708,Kings,Church Ave
120N18077,153,115.183,21.648,"{51,101,123,131,147}",17623,25704,548.042,659.619,"{38,216,320,565,3670}",,0.634,40.6504,-73.9587,Kings,Church Ave
120N18108,366,78.344,20.020,"{16,66,84,92,113}",28674,61488,383.726,574.362,"{40,109,164,363,2951}",13596,0.509,40.5759,-73.9595,Kings,Coney Island Ave
120N18109,366,128.388,25.077,"{38,111,140,146,158}",46990,61488,419.432,669.316,"{65,196,251,358,6032}",21876,1.041,40.5832,-73.96,Kings,Coney Island Ave
120N18110,366,100.432,30.481,"{24,68,115,123,144}",36758,61488,237.642,407.093,"{44,103,139,204,3616}",28124,0.624,40.5983,-73.9612,Kings,Coney Island Ave
120N18111,366,65.456,24.873,"{6,40,75,85,109}",23957,61488,88.536,152.077,"{10,32,45,76,1070}",28124,0.185,40.6073,-73.9619,Kings,Coney Island Ave
120N18112,366,128.525,30.434,"{31,99,143,151,164}",47040,61488,415.423,648.216,"{74,202,266,373,5976}",28620,1.032,40.61,-73.9624,Kings,Coney Island Ave
120N18113,366,130.421,29.624,"{32,102,146,152,163}",47734,61488,312.413,489.260,"{48,148,193,273,4246}",,0.733,40.6248,-73.9651,Kings,Coney Island Ave
120N18114,366,133.811,27.018,"{43,113,147,153,161}",48975,61488,338.699,527.236,"{51,158,206,294,4556}",,0.787,40.6352,-73.9676,Kings,Coney Island Ave
120N18115,366,69.003,23.320,"{8,47,78,87,105}",25255,61488,74.988,126.379,"{9,27,38,64,773}",,0.133,40.6464,-73.9708,Kings,Coney Island Ave
120N18116,366,41.104,14.798,"{5,28,46,53,75}",15044,61488,87.156,154.604,"{11,29,40,71,993}",16219,0.171,40.6483,-73.9714,Kings,Coney Island Ave
120N18117,366,109.164,26.290,"{33,87,122,129,147}",39954,61488,326.306,550.262,"{54,158,201,283,5094}",9250,0.879,40.6507,-73.9719,Kings,Coney Island Ave/Prospect Park SW
120N18118,366,35.492,11.986,"{3,26,37,44,62}",12990,61488,22.875,29.988,"{3,13,16,21,287}",8723,0.050,40.6609,-73.9796,Kings,Prospect Park SW
120N18147,366,82.014,34.962,"{4,58,71,118,135}",30017,61488,184.174,240.726,"{31,93,130,199,2791}",10732,0.338,40.6687,-74.0026,Kings,Court St
120N18148,366,108.467,26.845,"{15,92,119,128,147}",39699,61488,252.573,394.755,"{45,112,148,219,3064}",10732,0.529,40.6752,-73.9993,Kings,Court St
120N18149,366,124.948,27.452,"{28,106,138,144,156}",45731,61488,253.230,319.406,"{51,134,173,249,3109}",10732,0.537,40.6824,-73.9959,Kings,Court St
120N18150,366,101.984,26.435,"{18,83,110,122,139}",37326,61488,204.158,245.080,"{20,84,127,205,1637}",8145,0.209,40.6897,-73.9924,Kings,Court St
120N18151,366,17.077,7.286,"{1,12,18,22,37}",6233,61488,14.270,17.429,"{2,5,8,16,91}",8145,0.016,40.6935,-73.9905,Kings,Court St
120N18158,366,122.852,33.380,"{26,94,141,147,159}",44964,61488,101.060,135.114,"{25,59,73,99,1934}",32219,0.334,40.5789,-73.9853,Kings,Cropsey Ave
120N18159,366,130.863,29.133,"{29,110,146,151,162}",47896,61488,378.480,592.640,"{56,205,259,347,6600}",,1.139,40.5836,-73.9865,Kings,Cropsey Ave
120N18160,366,125.872,28.998,"{32,105,141,146,158}",46069,61488,418.378,550.204,"{97,245,309,410,6801}",10027,1.174,40.5973,-73.9986,Kings,Cropsey Ave
120N18161,366,17.656,7.304,"{2,12,16,23,38}",6462,61488,22.121,29.096,"{3,9,17,24,437}",10027,0.031,40.6074,-74.0165,Kings,Cropsey Ave
120N18172,366,70.738,23.878,"{10,53,79,88,113}",25890,61488,130.244,252.052,"{27,58,71,118,2594}",19613,0.448,40.6886,-73.8757,Kings,Cypress Hills St/Fresh Pond Rd
120N18185,366,24.260,9.343,"{3,18,25,32,48}",8879,61488,110.222,123.214,"{5,35,60,133,494}",9913,0.085,40.6897,-73.983,Kings,Dekalb Ave/De Kalb Ave
120N18186,366,135.850,24.924,"{33,122,148,153,164}",49721,61488,378.768,500.789,"{69,199,259,362,4704}",8816,0.812,40.69,-73.9816,Kings,Dekalb Ave/Cheescake Cor
120N18187,366,111.000,27.600,"{18,90,124,132,152}",40626,61488,282.499,400.792,"{47,136,178,264,3301}",7718,0.570,40.6897,-73.9661,Kings,Dekalb Ave/De Kalb Ave
120N18188,366,69.904,24.885,"{1,45,80,89,112}",25585,61488,120.744,168.097,"{9,49,75,125,1121}",7718,0.193,40.6909,-73.9554,Kings,Dekalb Ave/De Kalb Ave
120N18189,366,128.063,27.021,"{24,108,142,147,158}",46871,61488,598.085,889.936,"{98,292,371,530,7453}",5596,1.287,40.6913,-73.9518,Kings,Dekalb Ave/De Kalb Ave
120N18190,366,96.016,26.613,"{19,81,105,116,138}",35142,61488,681.218,1043.858,"{110,292,381,596,7147}",12771,1.234,40.6952,-73.9284,Kings,Dekalb Ave/De Kalb Ave
120N18244,153,45.320,10.840,"{18,37,47,53,65}",6934,25704,511.430,806.671,"{73,169,228,407,4553}",,0.786,40.6849,-73.882,Kings,Etna St
120N18245,153,2.107,1.487,"{1,1,2,3,12}",257,25704,11.339,15.039,"{3,5,6,9,102}",,0.018,40.6883,-73.8678,Kings,Etna St/88th Rd
120N18268,366,16.115,7.253,"{2,10,17,21,36}",5898,61488,33.907,55.440,"{3,11,16,28,313}",9357,0.054,40.6176,-73.9413,Kings,Flatlands Ave
120N18269,366,62.516,21.785,"{9,42,71,80,98}",22881,61488,226.657,390.173,"{28,88,117,193,3081}",9357,0.532,40.6212,-73.9354,Kings,Flatlands Ave
120N18270,366,105.388,25.638,"{25,85,116,125,142}",38572,61488,233.092,425.843,"{32,98,126,181,3619}",,0.625,40.6262,-73.9277,Kings,Flatlands Ave
120N18271,366,149.765,19.148,"{61,141,159,162,167}",54814,61488,431.918,637.790,"{91,229,287,392,7163}",21271,1.237,40.6321,-73.9186,Kings,Flatlands Ave
120N18272,366,144.383,21.730,"{41,136,155,159,166}",52844,61488,327.431,496.025,"{74,178,221,300,5709}",25987,0.986,40.6437,-73.9007,Kings,Flatlands Ave
120N18273,366,116.109,25.925,"{16,99,128,134,148}",42496,61488,364.815,640.685,"{82,177,222,312,6544}",,1.130,40.6527,-73.8863,Kings,Flatlands Ave
120N18274,365,3.625,2.038,"{1,2,3,5,10}",1236,61320,10.707,18.794,"{1,3,4,8,90}",,0.016,40.6604,-73.8674,Kings,Flatlands Ave
120N18280,366,15.682,6.136,"{3,12,16,20,45}",5724,61488,99.269,141.966,"{14,34,48,94,845}",8723,0.146,40.6823,-73.8779,Kings,Force Tube Ave
120N18320,366,62.678,22.010,"{5,44,70,79,101}",22940,61488,652.111,1170.154,"{77,204,270,495,7209}",10460,1.245,40.588,-73.9197,Kings,Gerritsen Ave
120N18321,366,52.760,18.754,"{6,35,59,67,88}",19310,61488,305.713,556.765,"{49,106,142,232,3824}",12224,0.660,40.6017,-73.935,Kings,Gerritsen Ave
120N18322,366,6.858,3.343,"{1,4,7,9,18}",2462,61488,10.936,16.931,"{3,6,7,10,196}",,0.034,40.609,-73.9432,Kings,Gerritsen Ave
120N18429,366,37.628,12.862,"{5,28,38,47,73}",13772,61488,268.008,409.329,"{22,100,144,236,2299}",,0.397,40.6787,-74.0026,Kings,Henry St
120N18430,366,61.407,19.154,"{8,47,67,76,91}",22475,61488,336.918,494.099,"{30,141,192,300,3099}",,0.535,40.6835,-73.9997,Kings,Henry St
120N18431,366,103.025,24.787,"{20,88,113,121,137}",37707,61488,465.264,634.801,"{34,212,276,423,4230}",5146,0.730,40.6908,-73.9962,Kings,Henry St
120N18432,366,6.627,3.028,"{1,5,6,9,18}",2419,61488,15.893,23.253,"{2,6,8,12,136}",5146,0.023,40.7007,-73.9914,Kings,Henry St
120N18504,366,17.836,6.626,"{1,13,18,22,37}",6528,61488,23.008,35.810,"{3,7,10,21,187}",11872,0.032,40.6898,-73.9515,Kings,Lafayette Ave
120N18546,366,47.956,15.626,"{4,36,50,60,83}",17552,61488,55.354,83.288,"{9,29,37,53,1146}",11061,0.198,40.5825,-73.9745,Kings,Leif Ericson Dr/Shore Pky
120N18547,366,54.828,16.649,"{6,43,57,68,90}",20067,61488,44.614,78.493,"{7,22,30,42,965}",6368,0.167,40.5831,-73.9714,Kings,Leif Ericson Dr/Shore Pky
120N18548,366,9.420,4.376,"{1,6,9,12,22}",3429,61488,19.710,35.975,"{5,10,11,14,365}",,0.063,40.5834,-73.9672,Kings,Leif Ericson Dr/Shore Pky
120N18549,153,74.928,29.773,"{12,45,88,98,120}",11464,25704,329.698,506.095,"{54,131,181,293,3448}",,0.595,40.6727,-73.9077,Kings,Liberty Ave
120N18550,366,108.178,28.290,"{25,87,121,128,149}",39593,61488,712.165,1062.537,"{74,303,405,646,7424}",6481,1.282,40.6744,-73.8965,Kings,Liberty Ave
120N18659,153,119.333,34.613,"{33,91,137,144,162}",18258,25704,692.292,1025.424,"{94,309,403,602,7530}",,1.300,40.5901,-73.9742,Kings,McDonald Ave
120N18660,153,100.693,34.488,"{29,62,119,126,144}",15406,25704,344.888,539.976,"{59,162,210,304,4867}",,0.840,40.6088,-73.973,Kings,McDonald Ave
120N18661,366,107.164,36.615,"{23,69,125,135,151}",39222,61488,422.252,561.986,"{55,185,265,433,3981}",13854,0.687,40.6209,-73.9753,Kings,McDonald Ave
120N18662,366,128.082,35.545,"{14,103,147,153,162}",46878,61488,646.378,969.905,"{87,271,370,583,6710}",8373,1.158,40.6307,-73.9771,Kings,McDonald Ave
120N18663,366,113.839,36.569,"{18,74,133,140,156}",41665,61488,156.427,239.092,"{33,85,108,152,3033}",7888,0.524,40.6473,-73.9803,Kings,McDonald Ave
120N18664,366,29.123,11.988,"{4,18,33,38,59}",10659,61488,9.109,15.132,"{3,5,6,8,193}",7888,0.033,40.6548,-73.9817,Kings,McDonald Ave
120N18765,366,90.617,28.642,"{12,66,104,112,128}",33166,61488,437.740,654.141,"{32,150,211,376,3382}",5319,0.584,40.6851,-73.978,Kings,Ashland Pl
120N18766,366,43.705,15.807,"{8,31,49,56,76}",15996,61488,80.694,149.955,"{12,29,38,63,1030}",8723,0.178,40.6935,-73.9792,Kings,Navy St
120N18767,366,74.137,27.164,"{8,49,86,95,113}",27134,61488,212.330,313.237,"{26,95,129,201,2459}",7289,0.424,40.6958,-73.9803,Kings,Navy St
120N18768,364,1.831,1.073,"{1,1,1,2,6}",456,61152,3.509,6.635,"{1,1,2,2,37}",,0.006,40.7018,-73.9811,Kings,Navy St
120N18771,366,119.115,35.838,"{23,84,139,146,160}",43596,61488,459.200,814.651,"{85,227,282,380,7609}",14974,1.314,40.5761,-74.0099,Kings,Neptune Ave
120N18772,366,102.847,31.985,"{24,77,118,127,154}",37642,61488,197.222,301.305,"{34,90,121,183,2791}",15556,0.482,40.5789,-73.9853,Kings,Neptune Ave
120N18773,366,74.342,25.114,"{10,54,83,93,111}",27209,61488,205.000,354.506,"{30,73,101,171,2564}",15556,0.443,40.5798,-73.9762,Kings,Neptune Ave
120N18774,366,86.981,27.694,"{17,64,99,107,126}",31835,61488,251.244,364.271,"{37,106,147,228,2506}",10584,0.433,40.5803,-73.9679,Kings,Neptune Ave
120N18775,366,74.393,24.387,"{12,52,82,93,115}",27228,61488,159.172,256.560,"{19,64,88,141,1759}",14517,0.304,40.5819,-73.9599,Kings,Neptune Ave
120N18776,366,116.708,26.017,"{30,99,128,137,151}",42715,61488,548.094,901.573,"{72,230,298,446,7142}",,1.233,40.5831,-73.9544,Kings,Neptune Ave
120N18777,366,6.599,2.667,"{1,5,6,8,16}",2402,61488,45.361,78.966,"{6,20,25,39,694}",2007,0.120,40.5842,-73.931,Kings,Emmons Ave
120N18806,366,99.363,29.625,"{14,68,114,122,144}",36367,61488,429.539,642.319,"{78,196,264,393,5008}",,0.865,40.6617,-73.9478,Kings,E New York Ave
120N18807,153,69.608,22.042,"{20,48,77,86,104}",10650,25704,166.525,273.540,"{23,63,88,143,1667}",,0.288,40.6628,-73.9316,Kings,E New York Ave
120N18808,153,65.804,18.121,"{23,50,71,80,94}",10068,25704,200.826,321.007,"{28,75,103,174,2047}",,0.353,40.6657,-73.9259,Kings,E New York Ave
120N18809,153,91.908,22.175,"{41,73,101,108,126}",14062,25704,334.614,529.684,"{27,127,173,283,3115}",,0.538,40.6683,-73.9201,Kings,E New York Ave
120N18810,366,68.689,23.907,"{1,52,69,86,117}",25140,61488,203.980,319.355,"{12,82,117,184,2699}",12005,0.466,40.6721,-73.9113,Kings,E New York Ave
120N18811,366,64.721,19.657,"{12,50,71,79,101}",23688,61488,99.143,182.528,"{15,34,47,79,1412}",12005,0.244,40.6752,-73.9044,Kings,E New York Ave
120N18812,366,25.475,11.658,"{7,15,23,35,63}",9324,61488,14.792,34.581,"{1,5,6,9,229}",,0.012,40.6768,-73.9002,Kings,E New York Ave
120N18837,366,22.284,8.629,"{1,16,22,29,45}",8156,61488,34.919,52.602,"{4,12,18,30,270}",21354,0.047,40.5836,-73.9484,Kings,Ocean Ave
120N18838,366,113.839,28.335,"{29,92,126,134,153}",41665,61488,424.814,733.304,"{48,184,239,349,6083}",21354,1.050,40.5843,-73.9485,Kings,Ocean Ave
120N18839,366,100.137,29.182,"{20,71,114,122,138}",36650,61488,351.612,656.076,"{55,133,172,260,4552}",,0.786,40.5994,-73.9514,Kings,Ocean Ave
120N18840,366,116.404,31.808,"{21,83,132,140,157}",42604,61488,421.242,790.949,"{52,171,222,322,6089}",21243,1.051,40.6106,-73.9536,Kings,Ocean Ave
120N18841,366,124.374,28.538,"{32,99,138,145,158}",45521,61488,379.251,682.119,"{49,168,212,302,5481}",19876,0.946,40.6257,-73.9564,Kings,Ocean Ave
120N18842,366,120.738,25.571,"{30,103,133,139,154}",44190,61488,388.603,643.157,"{46,175,223,321,5194}",19502,0.897,40.6393,-73.959,Kings,Ocean Ave
120N18843,366,121.514,27.454,"{28,96,135,142,154}",44474,61488,331.590,507.358,"{42,153,204,306,4284}",21057,0.740,40.6522,-73.9614,Kings,Ocean Ave
120N18844,366,27.079,8.760,"{6,20,28,34,49}",9911,61488,10.446,15.626,"{2,6,7,9,199}",,0.034,40.6628,-73.9628,Kings,Ocean Ave
120N18965,366,93.148,33.048,"{15,73,90,127,144}",34092,61488,231.131,357.556,"{29,106,150,221,3694}",9534,0.310,40.6571,-73.9834,Kings,Prospect Park W
120N18966,366,119.451,27.494,"{30,96,133,140,155}",43719,61488,196.638,327.674,"{44,104,129,176,3694}",14406,0.591,40.6646,-73.9769,Kings,Prospect Park W
120N18967,366,48.082,14.310,"{7,37,52,59,75}",17598,61488,16.821,27.838,"{3,8,10,15,271}",14406,0.047,40.6725,-73.9705,Kings,Prospect Park W
120N18968,153,28.732,10.802,"{5,20,30,37,59}",4396,25704,85.513,125.143,"{11,30,44,80,724}",,0.125,40.6878,-73.9191,Kings,Putnam Ave
120N18969,366,93.842,22.333,"{17,79,100,110,133}",34346,61488,864.384,1231.513,"{119,347,467,794,7943}",9042,1.371,40.6892,-73.9177,Kings,Putnam Ave
120N18978,366,124.178,27.950,"{28,108,137,144,159}",45449,61488,484.032,810.231,"{64,196,253,388,6336}",16122,1.094,40.6163,-73.9169,Kings,Ralph Ave
120N18979,366,121.505,28.488,"{24,102,136,142,153}",44471,61488,403.061,654.825,"{58,163,220,352,5061}",27476,0.874,40.6321,-73.9186,Kings,Ralph Ave
120N18980,366,92.175,25.190,"{15,73,103,111,129}",33736,61488,267.900,447.379,"{42,109,146,233,3489}",27476,0.602,40.6447,-73.9199,Kings,Ralph Ave
120N18981,366,2.746,1.699,"{1,1,2,4,13}",920,61488,15.758,25.115,"{2,3,4,12,96}",,0.017,40.6534,-73.9209,Kings,Ralph Ave
120N18982,366,45.650,14.582,"{7,34,50,57,72}",16708,61488,202.173,292.666,"{13,67,99,187,1585}",7396,0.274,40.6642,-73.922,Kings,Ralph Ave
120N18983,366,80.388,23.262,"{9,60,90,98,120}",29422,61488,347.662,505.377,"{49,145,194,318,3498}",8440,0.604,40.6681,-73.9227,Kings,Ralph Ave
120N18984,366,98.891,26.118,"{16,79,109,119,133}",36194,61488,595.718,827.958,"{71,254,349,559,5589}",9484,0.965,40.6769,-73.9218,Kings,Ralph Ave
120N19023,366,85.842,27.336,"{15,66,98,106,125}",31418,61488,217.642,387.840,"{36,87,114,172,2838}",16179,0.490,40.6476,-73.9051,Kings,Rockaway Ave
120N19024,366,131.262,28.326,"{33,118,145,150,159}",48042,61488,654.753,905.742,"{110,320,417,606,7510}",12889,1.297,40.6546,-73.9069,Kings,Rockaway Ave
120N19025,366,79.669,25.203,"{14,56,91,98,114}",29159,61488,117.007,163.397,"{15,56,76,118,1294}",13033,0.223,40.673,-73.9112,Kings,Rockaway Ave
120N19026,366,101.339,31.861,"{21,75,117,125,141}",37090,61488,277.676,349.042,"{38,136,185,287,2866}",13033,0.495,40.6763,-73.9109,Kings,Rockaway Ave
120N19027,366,9.412,4.221,"{1,6,10,12,23}",3426,61488,6.719,9.526,"{2,3,4,7,67}",,0.012,40.6833,-73.9117,Kings,Rockaway Ave
120N19028,366,98.301,18.136,"{31,84,105,111,132}",35978,61488,137.329,257.828,"{20,64,77,107,2406}",,0.415,40.6295,-73.8849,Kings,Rockaway Pky
120N19029,366,96.484,23.506,"{29,78,105,115,136}",35313,61488,429.996,774.003,"{57,144,189,324,5190}",28617,0.896,40.6338,-73.8897,Kings,Rockaway Pky
120N19030,366,78.776,20.641,"{11,65,85,94,120}",28832,61488,297.110,365.275,"{25,105,170,322,2039}",13320,0.352,40.6437,-73.9007,Kings,Rockaway Pky
120N19031,366,2.698,1.669,"{1,1,2,3,10}",893,61488,3.406,5.487,"{1,1,2,3,42}",13320,0.007,40.6475,-73.905,Kings,Rockaway Pky
120N19111,366,44.735,11.010,"{17,38,46,53,73}",16373,61488,624.648,1189.676,"{59,178,249,415,6219}",5305,1.074,40.6114,-74.0349,Kings,Shore Rd
120N19112,366,13.246,5.291,"{1,9,13,17,29}",4848,61488,293.889,548.959,"{30,91,121,206,3497}",5305,0.604,40.6258,-74.0407,Kings,Shore Rd
120N19113,366,13.737,5.046,"{3,11,13,17,34}",5014,61488,353.365,540.601,"{29,82,130,334,2674}",5305,0.462,40.6336,-74.0369,Kings,Shore Rd
120N19193,366,60.582,21.885,"{12,39,67,76,103}",22173,61488,323.337,561.069,"{58,140,188,282,4505}",,0.778,40.5761,-74.0099,Kings,Surf Ave/Atlantic Ave
120N19194,366,119.596,29.687,"{42,102,134,140,154}",43772,61488,626.770,1060.880,"{103,257,335,501,8268}",6829,1.427,40.5728,-73.9959,Kings,Surf Ave
120N19195,366,7.247,3.785,"{1,4,7,10,20}",2638,61488,14.523,30.079,"{3,6,7,9,253}",,0.044,40.5748,-73.9695,Kings,Surf Ave
120N19238,366,115.301,26.965,"{19,100,127,134,150}",42200,61488,394.387,523.347,"{61,200,267,383,4404}",12933,0.760,40.6726,-73.97,Kings,Union St
120N19239,366,99.716,26.489,"{19,83,110,119,136}",36496,61488,435.761,615.702,"{78,211,277,410,5052}",6468,0.872,40.6774,-73.983,Kings,Union St
120N19240,366,61.060,21.359,"{6,46,67,76,128}",22348,61488,343.394,521.092,"{21,108,155,273,2322}",2565,0.401,40.6829,-73.9979,Kings,Union St
120N19241,363,1.877,1.102,"{1,1,2,2,8}",458,60984,6.893,8.435,"{2,3,4,6,43}",1254,0.007,40.6849,-74.005,Kings,Union St
120N19251,366,103.516,29.897,"{10,85,116,125,142}",37887,61488,416.674,670.856,"{71,171,225,352,5279}",11677,0.911,40.6131,-73.9262,Kings,Utica Ave
