tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N08377,366,129.320,30.324,"{30,104,145,151,160}",47331,61488,289.258,635.200,"{62,148,179,230,7309}",37039,1.262,42.947,-78.6969,Erie,Transit Rd
104N08378,366,91.052,28.716,"{9,65,104,112,133}",33325,61488,153.604,331.278,"{42,71,90,128,4274}",,0.738,42.9653,-78.6969,Erie,Transit Rd
104N08379,366,94.740,27.902,"{7,71,107,115,132}",34675,61488,187.321,439.166,"{55,94,114,148,5330}",,0.920,42.976,-78.6969,Erie,Transit Rd
104N08380,366,79.402,27.708,"{3,53,90,100,120}",29061,61488,185.950,402.435,"{48,83,107,155,4298}",,0.742,42.9893,-78.697,Erie,Transit Rd
104N08381,366,68.689,27.857,"{5,42,79,90,109}",25140,61488,146.802,335.901,"{46,70,84,116,4426}",,0.764,43,-78.697,Erie,Transit Rd
104N08382,366,61.954,25.123,"{4,39,72,81,102}",22675,61488,126.901,348.423,"{35,66,73,89,4750}",,0.820,43.0111,-78.6969,Erie,Transit Rd
104N08383,366,62.585,24.243,"{5,40,71,81,98}",22906,61488,168.675,464.921,"{36,63,75,106,4154}",,0.717,43.023,-78.697,Erie,Transit Rd
104N08384,366,79.639,31.833,"{5,49,91,104,132}",29148,61488,498.894,1333.952,"{134,253,285,364,19649}",15462,3.392,43.0334,-78.6969,Erie,Transit Rd
104N08400,366,46.697,18.359,"{2,33,52,61,95}",17091,61488,360.018,595.842,"{36,106,142,261,3132}",12616,0.541,42.8837,-78.879,Erie,Delaware Ave
104N08401,366,34.470,13.772,"{4,24,38,45,73}",12616,61488,221.567,400.739,"{28,54,77,148,2078}",15524,0.359,42.8908,-78.8767,Erie,Delaware Ave
104N08402,366,42.063,16.129,"{5,29,46,53,79}",15395,61488,231.002,441.157,"{36,66,86,147,2640}",15524,0.456,42.8958,-78.8751,Erie,Delaware Ave
104N08403,366,53.404,20.570,"{6,35,60,70,89}",19546,61488,362.760,794.438,"{65,134,164,234,5381}",16731,0.929,42.9022,-78.873,Erie,Delaware Ave
104N08404,366,38.962,15.646,"{3,26,42,51,72}",14260,61488,191.050,374.732,"{41,77,94,139,2912}",16224,0.503,42.9154,-78.8692,Erie,Delaware Ave
104N08405,366,32.642,14.346,"{1,20,35,43,63}",11947,61488,153.013,325.184,"{25,50,63,100,2361}",25032,0.408,42.9223,-78.8674,Erie,Delaware Ave
104N08406,366,29.699,12.970,"{4,19,30,41,60}",10870,61488,74.126,161.815,"{22,38,45,59,2192}",800,0.378,42.9282,-78.8676,Erie,Delaware Ave
104N08407,366,59.779,21.750,"{13,40,67,77,97}",21879,61488,128.151,288.587,"{30,61,73,95,3130}",,0.540,42.9325,-78.865,Erie,Delaware Ave
104N08408,366,68.503,24.876,"{10,46,79,87,109}",25072,61488,178.410,336.706,"{39,78,100,146,2911}",26374,0.502,42.9405,-78.8677,Erie,Delaware Ave
104N08409,366,78.303,27.213,"{12,56,89,99,125}",28659,61488,300.785,586.366,"{49,115,149,225,4382}",21003,0.757,42.9478,-78.8685,Erie,Delaware Ave
104N08410,366,78.590,27.772,"{11,55,90,99,124}",28764,61488,602.780,1313.188,"{97,199,251,369,8855}",19500,1.529,42.9587,-78.8696,Erie,Delaware Ave
104N08411,366,79.678,29.440,"{14,51,93,101,120}",29162,61488,264.670,571.457,"{57,111,141,203,5548}",26826,0.949,42.9808,-78.8723,Erie,Delaware Ave
104N08412,366,75.833,28.956,"{8,47,87,97,114}",27755,61488,259.259,582.613,"{66,124,149,197,6409}",5801,1.107,42.9944,-78.8743,Erie,Delaware Ave
104N08413,366,26.014,11.776,"{1,16,29,35,49}",9521,61488,184.497,413.881,"{52,80,91,120,3821}",10195,0.660,43.0102,-78.8728,Erie,Delaware Ave
104N08431,366,37.243,16.374,"{3,21,42,50,71}",13631,61488,223.237,514.385,"{42,76,93,140,4193}",13615,0.724,42.963,-78.8139,Erie,Grover Cleveland Hwy
104N08432,366,46.765,19.705,"{4,26,54,62,84}",17116,61488,152.674,362.950,"{25,63,75,105,3679}",17517,0.635,42.9718,-78.8061,Erie,G Cleveland Hwy/Millersport Hwy
104N08433,366,47.850,18.716,"{5,32,54,62,82}",17513,61488,80.066,150.472,"{18,34,47,71,1634}",12554,0.282,42.9794,-78.799,Erie,Millersport Hwy
104N08434,366,80.074,25.703,"{9,56,90,100,119}",29307,61488,119.938,275.142,"{39,63,75,99,4007}",2031,0.692,42.9828,-78.7959,Erie,Millersport Hwy
104N08435,366,68.331,26.518,"{5,46,79,88,109}",25009,61488,173.438,377.020,"{64,109,122,149,8234}",10216,1.422,42.994,-78.7871,Erie,Millersport Hwy
104N08436,366,41.036,17.613,"{1,25,46,54,73}",15019,61488,120.777,275.220,"{33,50,61,95,3236}",16800,0.559,43.008,-78.7736,Erie,Millersport Hwy
104N08437,366,40.514,17.738,"{2,26,46,54,70}",14828,61488,145.872,361.238,"{43,71,85,115,4587}",14014,0.792,43.0151,-78.7686,Erie,Millersport Hwy
104N08438,366,23.552,11.172,"{1,14,26,32,46}",8620,61488,160.893,419.559,"{48,72,80,105,5364}",10615,0.926,43.0243,-78.7592,Erie,Millersport Hwy
104N08439,366,23.224,10.882,"{1,14,25,32,54}",8500,61488,230.216,596.723,"{61,88,107,151,6326}",8023,1.092,43.0347,-78.7477,Erie,Millersport Hwy
104N08440,366,67.516,24.718,"{5,45,77,87,106}",24711,61488,98.588,245.946,"{33,60,70,86,4666}",,0.806,43.0471,-78.7342,Erie,Millersport Hwy
104N08441,366,84.869,30.011,"{9,56,99,108,126}",31062,61488,176.818,371.022,"{95,138,147,160,12928}",,2.232,43.0563,-78.7245,Erie,Millersport Hwy
104N08442,366,18.022,6.090,"{2,13,18,22,38}",6596,61488,17.672,55.006,"{5,8,8,9,605}",,0.105,43.082,-78.6977,Erie,Millersport Hwy
104N08443,366,38.883,17.427,"{2,22,44,51,84}",14231,61488,321.162,826.840,"{92,136,160,226,9736}",9382,1.647,42.9698,-78.6472,Erie,Sheridan Dr
104N08444,366,32.437,14.103,"{1,20,36,43,63}",11872,61488,176.162,534.667,"{41,68,76,100,5070}",14102,0.875,42.9782,-78.677,Erie,Sheridan Dr
104N08445,366,61.986,23.354,"{5,41,70,81,103}",22687,61488,229.212,630.936,"{74,127,142,173,8970}",,1.549,42.9782,-78.6943,Erie,Sheridan Dr
104N08446,366,64.959,25.093,"{7,41,75,84,103}",23775,61488,185.353,425.014,"{47,80,101,140,4345}",,0.750,42.978,-78.7248,Erie,Sheridan Dr
104N08447,366,83.587,31.220,"{12,56,97,108,126}",30593,61488,292.305,756.405,"{73,129,158,214,8355}",,1.442,42.9786,-78.7395,Erie,Sheridan Dr
104N08448,366,68.232,26.956,"{11,44,78,89,113}",24973,61488,132.714,300.726,"{33,62,75,105,3832}",,0.662,42.9781,-78.7679,Erie,Sheridan Dr
104N08449,366,82.123,28.181,"{17,57,94,103,126}",30057,61488,254.397,573.744,"{47,106,136,193,5315}",29646,0.918,42.9785,-78.781,Erie,Sheridan Dr
104N08450,366,71.352,21.365,"{10,55,78,88,107}",26115,61488,230.700,518.769,"{46,90,114,169,4384}",30522,0.757,42.9795,-78.7989,Erie,Sheridan Dr
104N08451,366,47.372,16.505,"{5,34,52,61,77}",17338,61488,146.373,338.306,"{31,52,67,99,2666}",,0.460,42.9804,-78.8139,Erie,Sheridan Dr
104N08452,366,64.964,24.105,"{12,43,73,84,105}",23777,61488,234.382,518.067,"{50,84,110,168,4292}",,0.741,42.9808,-78.8229,Erie,Sheridan Dr
104N08453,366,74.443,27.534,"{12,49,84,96,118}",27246,61488,274.817,660.078,"{69,110,134,184,6188}",30369,1.068,42.9807,-78.8375,Erie,Sheridan Dr
104N08454,366,64.995,26.813,"{6,36,76,85,106}",23788,61488,194.668,451.967,"{44,73,94,140,4028}",30897,0.695,42.981,-78.8586,Erie,Sheridan Dr
104N08455,366,63.795,27.277,"{5,32,74,85,102}",23349,61488,207.632,489.089,"{33,72,94,142,3843}",17488,0.664,42.981,-78.8723,Erie,Sheridan Dr
104N08456,366,86.544,38.274,"{7,41,106,116,131}",31675,61488,303.144,654.043,"{78,132,170,239,7048}",9586,1.217,42.9811,-78.8841,Erie,Sheridan Dr
104N08457,366,66.473,27.060,"{11,36,79,87,111}",24329,61488,347.005,694.274,"{55,163,219,308,8311}",13836,1.435,42.9805,-78.9094,Erie,Grand Island Blvd
104N08458,366,105.470,22.310,"{33,94,113,122,144}",38602,61488,26.868,28.419,"{17,23,25,27,2127}",,0.367,42.9937,-78.9298,Erie,N Y State Thruway/Grand Island Blvd
104N08458,366,105.470,22.310,"{33,94,113,122,144}",38602,61488,26.868,28.419,"{17,23,25,27,2127}",,0.367,42.9937,-78.9298,Erie,N Y State Thruway/Grand Island Blvd
104N08459,366,65.508,21.740,"{16,47,73,82,101}",23976,61488,374.728,1008.992,"{84,150,176,248,10047}",6870,1.735,43.0023,-78.9429,Erie,Grand Island Blvd
104N08460,153,40.699,16.696,"{4,27,45,53,74}",6227,25704,526.363,1215.936,"{128,188,242,378,12592}",,2.174,43.0218,-78.9628,Erie,Grand Island Blvd
104N08461,366,4.232,2.419,"{1,2,4,6,13}",1443,61488,57.175,82.221,"{18,31,39,55,1497}",,0.259,43.0476,-78.9873,Erie,Grand Island Blvd
104N08463,153,25.373,11.437,"{2,15,28,33,56}",3882,25704,160.923,337.305,"{35,64,77,116,3124}",,0.539,42.9035,-78.8242,Erie,Walden Ave
104N08464,366,39.847,18.005,"{5,21,45,54,76}",14584,61488,289.524,563.943,"{50,117,151,233,5197}",10896,0.897,42.9049,-78.8138,Erie,Walden Ave
104N08465,366,50.383,25.206,"{3,22,60,70,108}",18440,61488,167.497,346.524,"{43,79,95,132,3572}",14003,0.617,42.907,-78.7963,Erie,Walden Ave
104N08466,366,99.623,35.019,"{6,64,118,125,141}",36462,61488,209.421,420.673,"{43,93,121,175,4111}",26954,0.710,42.9072,-78.7842,Erie,Walden Ave
104N08467,366,131.183,33.061,"{16,102,149,154,163}",48013,61488,184.796,329.607,"{50,109,135,175,4996}",21974,0.862,42.909,-78.7708,Erie,Walden Ave
104N08468,366,113.888,41.415,"{11,71,138,142,158}",41683,61488,231.001,516.489,"{70,120,147,191,7190}",25591,1.241,42.9071,-78.7543,Erie,Walden Ave
104N08469,366,108.596,43.334,"{12,61,134,139,148}",39746,61488,251.058,575.566,"{96,150,170,207,9918}",24043,1.712,42.9097,-78.7301,Erie,Walden Ave
104N08470,366,106.333,45.081,"{6,53,133,138,150}",38918,61488,247.322,521.736,"{76,129,157,207,7446}",20062,1.285,42.9119,-78.6969,Erie,Walden Ave
104N08471,366,99.426,45.205,"{6,46,125,132,149}",36390,61488,419.942,1029.764,"{127,211,251,327,14883}",14001,2.569,42.9158,-78.6722,Erie,Walden Ave
104N08472,153,65.176,34.651,"{4,24,84,90,131}",9972,25704,222.340,649.488,"{81,112,127,163,8925}",,1.541,42.9236,-78.6227,Erie,Walden Ave
104N08473,153,56.837,29.495,"{5,20,69,79,109}",8696,25704,254.043,625.030,"{123,166,179,210,13426}",,2.318,42.9286,-78.593,Erie,Walden Ave
104N08474,153,32.752,16.977,"{2,13,39,46,68}",5011,25704,88.340,165.562,"{48,63,67,78,5391}",,0.931,42.936,-78.5484,Erie,Walden Ave
104N08475,153,7.007,3.686,"{1,4,6,9,17}",1037,25704,17.239,57.029,"{5,7,7,10,598}",,0.103,42.9388,-78.5305,Erie,Walden Ave
104N08476,366,43.005,16.412,"{5,29,47,54,83}",15740,61488,184.374,437.129,"{44,81,101,139,4879}",16706,0.842,42.7993,-78.7516,Erie,Union Rd
104N08477,366,62.511,22.106,"{9,44,70,79,98}",22879,61488,268.252,700.841,"{63,121,144,188,7606}",21570,1.313,42.8113,-78.7519,Erie,Union Rd
104N08478,366,78.806,25.974,"{12,59,89,98,123}",28843,61488,228.543,520.805,"{47,90,115,167,4634}",29342,0.800,42.8303,-78.7536,Erie,Union Rd
104N08479,366,97.727,35.648,"{12,66,114,123,147}",35768,61488,184.653,361.577,"{41,100,125,166,5308}",28068,0.916,42.8419,-78.7542,Erie,Union Rd
104N08480,366,68.617,28.450,"{6,40,80,90,131}",25114,61488,163.313,355.201,"{46,73,92,133,4403}",19834,0.760,42.8551,-78.7547,Erie,Union Rd
104N08481,366,104.634,35.867,"{18,70,123,130,147}",38296,61488,246.361,540.632,"{54,131,161,210,7712}",32746,1.331,42.8661,-78.7543,Erie,Union Rd
104N08482,366,81.536,34.621,"{7,44,96,108,138}",29842,61488,138.100,278.167,"{32,65,83,121,3139}",26044,0.542,42.8853,-78.7546,Erie,Union Rd
104N08483,366,80.175,34.850,"{10,41,96,107,128}",29344,61488,114.030,237.784,"{35,57,68,94,3667}",29355,0.633,42.8932,-78.7544,Erie,Union Rd
104N08484,366,60.828,26.424,"{5,33,72,81,112}",22263,61488,60.295,144.736,"{19,32,37,48,1884}",29355,0.325,42.9023,-78.7543,Erie,Union Rd
104N08485,366,90.642,34.536,"{8,56,105,117,140}",33175,61488,191.448,366.171,"{50,102,126,168,4714}",28064,0.814,42.9071,-78.7543,Erie,Union Rd
104N08486,366,87.847,31.854,"{12,56,100,113,140}",32152,61488,221.026,453.936,"{44,101,127,175,4459}",31578,0.770,42.9188,-78.7542,Erie,Union Rd
104N08487,366,57.628,26.085,"{7,28,67,77,118}",21092,61488,231.410,479.163,"{59,108,141,198,5934}",,1.024,42.93,-78.7541,Erie,Union Rd
104N08488,366,51.811,21.381,"{5,31,59,68,87}",18963,61488,365.842,893.309,"{74,116,144,226,6540}",12439,1.129,42.9448,-78.7543,Erie,Union Rd
104N08489,366,20.416,10.497,"{1,11,22,28,45}",7452,61488,256.925,504.637,"{36,62,96,203,3151}",9830,0.544,42.9611,-78.7555,Erie,Union Rd
104N08490,366,33.493,17.063,"{2,14,38,46,73}",12225,61488,190.682,452.787,"{48,83,99,145,4798}",13032,0.828,42.9682,-78.7592,Erie,N Union Rd
104N08503,153,62.784,30.981,"{6,28,75,86,115}",9606,25704,359.395,634.835,"{81,161,214,335,6356}",,1.097,42.8721,-78.82,Erie,Clinton St
104N08504,153,18.667,10.669,"{1,8,20,25,45}",2856,25704,294.556,647.049,"{56,94,117,186,4457}",,0.770,42.8793,-78.8392,Erie,Clinton St
104N08505,366,33.164,16.015,"{2,17,37,44,82}",12138,61488,404.608,751.380,"{57,138,191,309,5255}",3202,0.907,42.8819,-78.8539,Erie,Clinton St
104N08506,366,8.810,4.913,"{1,5,9,13,22}",3154,61488,81.168,133.159,"{8,26,37,61,675}",3129,0.117,42.8854,-78.8693,Erie,William St
104N08507,366,2.931,1.653,"{1,2,3,4,9}",929,61488,14.795,27.234,"{1,5,6,9,133}",3129,0.023,42.8858,-78.8715,Erie,William St
104N08508,366,128.167,25.293,"{45,108,139,146,157}",46909,61488,43.665,40.448,"{25,38,41,45,3308}",10359,0.571,42.9973,-78.9343,Erie,New York State Thruway
104N08509,353,1.167,0.373,"{1,1,1,1,2}",7,59304,20.286,37.090,"{3,3,5,9,111}",,0.019,43.051,-78.9895,Erie,Grand Island Blvd
104N08510,366,26.309,9.958,"{1,19,27,33,58}",9629,61488,24.687,52.401,"{11,17,18,20,1354}",,0.234,42.9892,-78.7902,Erie,Millersport Hwy
104N10199,366,102.011,33.073,"{14,74,118,126,143}",37336,61488,202.772,529.185,"{52,95,113,153,6343}",,1.095,42.9344,-78.7173,Erie,RT-33
104N10200,366,94.443,29.242,"{6,75,107,116,134}",34566,61488,260.798,624.018,"{68,110,140,201,6417}",13716,1.108,42.938,-78.697,Erie,RT-33
104N10201,153,104.399,30.425,"{7,85,120,126,137}",15973,25704,379.488,889.990,"{134,192,231,307,13261}",,2.289,42.9443,-78.6771,Erie,RT-33
104N10202,366,60.355,27.134,"{6,31,70,82,115}",22090,61488,289.374,681.977,"{103,159,181,233,11733}",11506,2.026,42.9451,-78.6325,Erie,RT-33
104N10203,366,41.500,19.096,"{5,22,47,55,98}",15189,61488,222.611,436.896,"{110,156,167,185,11842}",3000,2.044,42.9467,-78.593,Erie,RT-33
104N10204,153,26.778,11.907,"{2,16,31,35,51}",4097,25704,177.654,454.188,"{74,101,109,135,7545}",,1.303,42.9437,-78.5533,Erie,RT-33
104N10205,153,37.739,17.811,"{4,18,44,52,72}",5774,25704,75.097,162.000,"{41,55,58,64,4822}",,0.832,42.9391,-78.5285,Erie,RT-33
104N10206,153,48.882,22.975,"{5,25,57,66,85}",7479,25704,118.780,209.437,"{71,93,99,108,8327}",,1.438,42.9415,-78.5124,Erie,RT-33
104N10207,153,53.111,24.277,"{8,26,64,70,85}",8126,25704,168.095,258.422,"{104,130,136,149,11825}",,2.042,42.9459,-78.4847,Erie,RT-33
104N10295,366,7.144,4.008,"{1,4,7,10,18}",2479,61488,104.401,132.524,"{12,32,50,130,649}",2186,0.112,42.8846,-78.8766,Erie,Niagara St
104N10296,366,61.713,22.808,"{3,42,70,79,115}",22587,61488,235.116,404.782,"{40,108,136,191,3549}",8768,0.613,42.886,-78.8777,Erie,Niagara St
104N10297,366,61.817,24.472,"{8,42,66,78,113}",22625,61488,304.208,535.356,"{51,127,165,242,4120}",8606,0.711,42.8928,-78.8842,Erie,Niagara St
104N10298,366,34.437,16.047,"{2,21,36,45,76}",12604,61488,307.102,594.807,"{54,104,132,208,4055}",7382,0.700,42.9013,-78.8922,Erie,Niagara St
104N10299,366,49.426,21.484,"{6,26,57,66,84}",18090,61488,266.530,567.181,"{38,88,113,174,4183}",18277,0.722,42.9096,-78.9001,Erie,Niagara St
104N10300,366,46.175,20.969,"{3,25,53,63,83}",16900,61488,311.444,672.599,"{33,75,94,150,3746}",18277,0.647,42.9201,-78.8987,Erie,Niagara St
104N10301,366,43.407,20.728,"{2,20,52,60,79}",15887,61488,261.549,551.448,"{41,84,109,185,4079}",9100,0.704,42.9294,-78.8974,Erie,Niagara St
104N10302,366,21.194,9.600,"{2,13,23,28,48}",7757,61488,93.867,192.322,"{14,24,31,61,1161}",11854,0.200,42.9381,-78.9041,Erie,Niagara St
104N10303,366,38.893,16.047,"{3,26,43,52,74}",14235,61488,83.825,171.900,"{15,33,41,64,1410}",16405,0.243,42.9408,-78.9055,Erie,Niagara St
104N10304,366,36.380,14.996,"{2,24,40,48,64}",13315,61488,275.840,585.654,"{41,105,135,209,5126}",10989,0.885,42.9441,-78.9072,Erie,Niagara St
104N10305,364,1.878,1.104,"{1,1,2,2,6}",507,61152,2.314,3.906,"{1,2,2,2,82}",5573,0.014,42.9563,-78.9117,Erie,Niagara St
104N10306,153,37.961,13.304,"{3,27,42,47,63}",5808,25704,49.357,91.392,"{15,28,33,45,1351}",,0.233,42.8921,-78.8858,Erie,Virginia St
104N10307,153,41.791,17.811,"{4,24,48,55,69}",6394,25704,167.519,250.629,"{32,83,108,150,2401}",,0.415,42.8928,-78.8842,Erie,Virginia St
104N10308,153,16.837,7.642,"{1,10,18,23,31}",2576,25704,80.145,133.304,"{18,32,41,61,970}",,0.168,42.8969,-78.8781,Erie,Virginia St
104N10309,153,13.675,7.044,"{1,6,16,19,28}",2065,25704,180.882,276.466,"{17,69,94,163,1791}",,0.309,42.8968,-78.8748,Erie,Virginia St
104N10310,150,1.911,1.153,"{1,1,1,3,6}",193,25200,16.062,19.119,"{2,5,8,21,85}",,0.015,42.8968,-78.8687,Erie,Virginia St
104N10311,366,29.060,11.221,"{2,20,30,37,57}",10636,61488,180.376,348.440,"{32,70,92,133,2396}",9882,0.414,42.8979,-78.8989,Erie,Porter Ave
104N10312,366,29.730,11.919,"{1,21,33,38,60}",10881,61488,196.440,368.166,"{42,81,106,160,3203}",9655,0.553,42.9013,-78.8922,Erie,Porter Ave
104N10313,153,10.889,4.736,"{3,7,10,14,24}",1666,25704,7.783,5.727,"{2,6,7,8,148}",,0.026,42.9024,-78.882,Erie,Porter Ave
104N10314,153,16.752,10.695,"{1,9,14,23,52}",2563,25704,389.545,618.488,"{60,120,174,348,3832}",,0.662,42.8923,-78.887,Erie,Busti Ave
104N10315,366,15.333,9.347,"{1,9,13,20,66}",5612,61488,266.973,489.035,"{30,61,85,192,2682}",1646,0.463,42.9002,-78.8944,Erie,Busti Ave
104N10316,365,4.246,3.271,"{1,2,3,6,23}",1380,61320,46.583,117.663,"{6,13,17,25,662}",1646,0.066,42.9057,-78.8996,Erie,Busti Ave
104N10317,366,45.284,18.876,"{4,28,51,59,84}",16574,61488,124.552,214.944,"{23,50,67,97,1556}",8497,0.269,42.8839,-78.88,Erie,S Elmwood Ave
104N10318,366,26.781,11.756,"{1,16,30,36,52}",9802,61488,103.858,180.317,"{20,40,53,80,1368}",6649,0.236,42.8877,-78.8794,Erie,S Elmwood Ave
104N10319,366,30.849,13.374,"{4,18,35,41,58}",11260,61488,128.846,245.476,"{25,52,67,104,2075}",9935,0.358,42.891,-78.8783,Erie,S Elmwood Ave
104N10320,366,52.888,18.337,"{6,39,57,66,89}",19357,61488,315.444,546.426,"{41,107,141,226,3525}",6400,0.609,42.8961,-78.8767,Erie,S Elmwood Ave
104N10321,153,57.712,21.678,"{7,38,67,74,92}",8830,25704,362.553,619.370,"{52,124,166,277,4294}",,0.741,42.9047,-78.8771,Erie,Elmwood Ave
104N10322,153,37.660,14.208,"{2,26,42,49,63}",5762,25704,207.020,313.899,"{36,69,97,178,1955}",,0.338,42.9155,-78.8771,Erie,Elmwood Ave
104N10323,366,41.617,14.538,"{6,30,45,53,74}",15232,61488,288.179,484.175,"{33,95,126,214,3031}",9813,0.523,42.9203,-78.877,Erie,Elmwood Ave
104N10324,366,26.820,10.550,"{2,18,30,35,56}",9816,61488,147.685,307.041,"{24,52,67,104,2193}",16127,0.379,42.9279,-78.877,Erie,Elmwood Ave
104N10325,366,55.577,21.593,"{5,34,63,72,92}",20341,61488,178.102,331.123,"{33,77,104,154,2930}",19837,0.506,42.9334,-78.8771,Erie,Elmwood Ave
104N10326,366,90.391,31.316,"{8,57,106,113,130}",33083,61488,393.018,788.660,"{80,181,226,312,7243}",20508,1.250,42.9406,-78.8786,Erie,Elmwood Ave
104N10327,366,22.615,9.825,"{3,14,24,30,46}",8277,61488,126.222,273.162,"{24,40,49,84,1930}",6825,0.333,42.9586,-78.8786,Erie,Elmwood Ave
104N10328,366,47.877,19.253,"{8,30,54,62,92}",17523,61488,424.169,969.787,"{80,142,169,251,6934}",6262,1.197,42.9635,-78.8787,Erie,Elmwood Ave
104N10329,366,21.441,9.958,"{1,14,22,29,43}",7826,61488,314.881,635.207,"{66,105,135,243,5336}",6066,0.921,42.9808,-78.8786,Erie,Elmwood Ave
104N10330,366,15.101,5.992,"{1,11,15,19,31}",5527,61488,27.700,59.894,"{5,10,15,25,604}",5227,0.104,42.9941,-78.8788,Erie,Elmwood Ave
104N10342,366,24.628,11.906,"{1,14,27,34,52}",9014,61488,374.466,733.042,"{41,87,157,278,4165}",3556,0.719,42.8792,-78.8767,Erie,Exchange St
104N10343,366,8.254,4.893,"{1,4,8,12,26}",2864,61488,69.207,195.185,"{21,30,34,41,1859}",,0.321,42.8768,-78.8629,Erie,Exchange St
104N10344,153,23.093,13.796,"{1,7,27,34,52}",3464,25704,264.145,532.929,"{51,82,108,181,3677}",,0.635,42.8757,-78.8568,Erie,Exchange St
104N10345,151,2.068,1.225,"{1,1,2,3,6}",213,25368,6.315,12.478,"{2,3,4,5,85}",,0.015,42.8736,-78.8446,Erie,Exchange St
104N10751,153,7.085,3.417,"{1,4,7,9,17}",1084,25704,11.560,26.061,"{5,7,7,8,521}",,0.090,42.9992,-78.9495,Erie,South Pky
104N10752,366,100.366,31.856,"{17,69,115,125,139}",36734,61488,171.708,358.720,"{38,88,112,153,4805}",7907,0.830,42.9999,-78.8528,Erie,Colvin Blvd/Twin City Hwy
104N10753,366,71.383,28.302,"{9,42,82,94,117}",26126,61488,92.629,208.063,"{32,56,64,81,4060}",,0.701,43.009,-78.8613,Erie,Twin Cities Hwy
104N10760,153,13.634,6.132,"{2,9,13,18,32}",2086,25704,88.862,214.973,"{19,31,38,54,1596}",,0.276,43.036,-78.8286,Erie,E Robinson St
104N10761,366,33.940,15.439,"{4,19,39,44,73}",12422,61488,234.736,531.372,"{37,61,81,174,3891}",16085,0.672,43.0361,-78.8231,Erie,E Robinson Rd
104N10762,365,4.006,2.140,"{1,2,4,5,12}",1378,61320,6.799,11.905,"{1,2,4,7,101}",16710,0.017,43.035,-78.8101,Erie,E Robinson Rd
104N10763,366,52.904,23.386,"{8,27,60,71,95}",19363,61488,497.399,1323.863,"{102,188,222,303,12419}",13804,2.144,43.035,-78.8101,Erie,N French Rd
104N10764,366,29.880,13.961,"{2,17,34,40,67}",10936,61488,105.140,225.696,"{22,36,48,85,2074}",15082,0.358,43.0348,-78.7678,Erie,N French Rd
104N10765,366,49.366,22.073,"{4,27,55,67,88}",18068,61488,159.918,382.214,"{36,67,85,119,3819}",17656,0.659,43.0348,-78.7607,Erie,N French Rd
104N10766,366,48.863,22.288,"{3,28,54,68,88}",17884,61488,237.558,581.746,"{45,111,129,172,6812}",15318,1.176,43.0347,-78.7477,Erie,N French Rd
104N10767,366,45.989,20.908,"{4,29,50,63,90}",16832,61488,225.577,646.410,"{66,109,122,151,8055}",15704,1.391,43.0345,-78.7245,Erie,N French Rd
104N10768,365,4.546,2.410,"{1,3,4,6,14}",1573,61320,5.961,12.823,"{1,3,3,4,88}",,0.015,43.0334,-78.6972,Erie,N French Rd
104N10769,366,36.044,16.943,"{2,20,41,49,71}",13192,61488,394.454,895.411,"{78,127,167,274,7882}",7382,1.361,43.0151,-78.7681,Erie,Campbell Blvd
104N10781,366,54.746,20.276,"{6,40,60,70,97}",20037,61488,551.257,1422.712,"{147,225,260,350,13665}",15295,2.359,42.8007,-78.7523,Erie,Orchard Park Rd
104N10782,366,33.418,12.292,"{5,24,35,43,72}",12231,61488,266.337,565.255,"{46,81,114,203,4462}",14844,0.770,42.8296,-78.7763,Erie,Orchard Park Rd
104N10783,366,38.270,15.872,"{2,25,42,49,90}",14007,61488,156.911,334.610,"{39,67,83,122,3307}",17804,0.571,42.8357,-78.7884,Erie,Orchard Park Rd
104N10914,366,46.541,19.453,"{2,27,55,61,81}",17034,61488,411.581,831.387,"{79,129,166,268,5801}",15025,1.001,42.9586,-78.8893,Erie,Kenmore Ave
104N10915,366,33.265,14.013,"{2,20,37,44,65}",12175,61488,193.958,418.538,"{36,67,80,126,3201}",14612,0.553,42.9587,-78.8696,Erie,Kenmore Ave
104N10916,366,54.481,20.384,"{5,37,62,69,94}",19940,61488,397.673,879.928,"{99,169,200,271,7787}",10823,1.344,42.9587,-78.8587,Erie,Kenmore Ave
104N10917,366,44.713,16.254,"{6,31,49,57,77}",16365,61488,277.567,543.128,"{55,104,137,209,3965}",7256,0.685,42.9583,-78.8322,Erie,Kenmore Ave
104N10918,361,1.733,0.936,"{1,1,1,2,5}",428,60648,12.425,20.131,"{2,4,5,9,97}",,0.017,42.9579,-78.8187,Erie,Kenmore Ave
104N10924,152,2.740,1.575,"{1,1,3,4,7}",285,25536,596.168,1997.149,"{149,205,229,279,17841}",,3.080,42.9829,-79.0012,Erie,W River Pky
104N10925,153,2.783,1.791,"{1,1,2,4,10}",359,25704,405.515,1078.475,"{99,135,150,175,11648}",,2.011,43.0211,-79.0169,Erie,W River Pky
104N10926,366,2.769,1.787,"{1,1,2,4,14}",850,61488,69.712,39.977,"{33,49,58,76,469}",1371,0.567,43.0473,-79.0013,Erie,W River Pky/W River Rd
